id_rep,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
video9_27.csv,0.056512863577751316,0.09316837045776939,0.2731914520714662,0.5333204064246431,0.7386020400308647,0.7472013751250112,0.7401028937802401,0.5259536945245108,0.24351248332770808,0.10567677044663462,0.38791494959630085,0.27553486389212434,0.1709198255136727,0.11205255215915705,0.2029756553181235,0.218942301783842,0.22356522771570098,0.09453788486837351,0.14529372016853556,0.3346142520616764
video9_28.csv,0.0021394975032739062,0.04193709185181318,0.20535391932858674,0.44686214845755146,0.7158127854363192,0.7274076097084131,0.7255340462398321,0.5602228384840257,0.19632614939944654,0.06419860442467099,0.36374495081241587,0.31125481943042443,0.19130902781642614,0.027570134445230782,0.1886659171583176,0.201530968023497,0.22250326592583694,0.16281273375424365,0.15124145905566255,0.32967579534379476
video9_29.csv,0.0,0.12124250089006712,0.29812093242057525,0.5170133433049009,0.7123171765174765,0.7285735811050433,0.7051546645088849,0.5515778434723392,0.24659330024174053,0.042250377179530466,0.3728985339333377,0.27091211357993716,0.14307477013916667,0.08885555966254435,0.16198221337464566,0.17651360456119047,0.17668279814874804,0.09890734466362666,0.1357494246217023,0.33443681013446874
video9_3.csv,0.006278563545210854,0.10748033900005176,0.28918287256466246,0.709452564499822,0.8630680032588346,0.8745440031794333,0.8740967241433774,0.7894256523590213,0.26199175408807135,0.03527265727389784,0.3524110688235227,0.29508659737847504,0.13576392294007597,0.1811166376955227,0.20742554855079526,0.20236700467910784,0.1890580390303645,0.19207504103053377,0.13244453941911402,0.31125377150537464
video9_30.csv,0.044891942252112745,0.048173266634178785,0.22108410917151913,0.49671595580966393,0.7273268185430922,0.7317377137835752,0.7317377137835752,0.5538367883914869,0.15535845501116868,0.043598699260631195,0.32600392216288465,0.3353211682743089,0.2003949441697263,0.04957240187992925,0.19370233611623713,0.20190792552608783,0.2083530629540239,0.09573153508010307,0.22004269024879095,0.3380577061652865
video9_31.csv,0.11430646210613654,0.0502052450533033,0.056173517870567055,0.1024896741889626,0.7693872721432362,0.7763380521571869,0.7691756365752256,0.5252183075897461,0.24763873200780295,0.094823204001377,0.3554393081024091,0.38254020020278023,0.3758194921422872,0.3712902718570831,0.19262681625680889,0.20567130320719415,0.22902202070323605,0.0446709044076939,0.24217341431254985,0.357072554212069
video9_32.csv,0.03146904023826543,0.1272392612638237,0.26718027900965846,0.5978924252039948,0.7594503992710195,0.7651211133162051,0.759637201429271,0.5868480442595769,0.1909396534461555,0.031036173195374033,0.39347278194125046,0.24892999032582686,0.16229398602406622,0.18079250330616295,0.24354555386713575,0.2514167223763288,0.23929961771880062,0.12301784593280195,0.2351308289348857,0.345947345450916
video9_33.csv,0.1241456230015855,0.060482823000537644,0.0511003584728002,0.06604695357146619,0.7874684647476743,0.7951830718453724,0.7804134809794161,0.4633745069232767,0.17157855675116035,0.1043807198951273,0.394797339480692,0.40497466577079594,0.36503479726570737,0.4048335150572946,0.2693136001547812,0.25288638741597647,0.2383816591305166,0.011878507247607663,0.2571088798875549,0.36679652489206205
video9_34.csv,0.027929688299545587,0.13429507295769427,0.3146143484411964,0.6281955608245607,0.7430400655668643,0.7711322764263293,0.7674031529459949,0.5272105950813052,0.14050955666368287,0.0001046745752085057,0.3482817937531405,0.24622044105355526,0.05583767335115798,0.17975284313225137,0.19885279625207788,0.2104003571973261,0.2276760181549369,0.09149105777078928,0.20056686110683553,0.34710316024120524
video9_35.csv,0.08850149729011687,0.00779464728520101,0.07206685987146569,0.09283270286249241,0.7849105268955167,0.7871041720455777,0.7781443472082643,0.4516873457013402,0.19029439891992214,0.09653121024911068,0.35433167804189847,0.3990581699050948,0.43662433111601734,0.38347858262986595,0.2665876542698093,0.2635858771565888,0.2571982011353896,0.0,0.2617291613873867,0.36294341871054014
video9_36.csv,0.013539421986162642,0.008586805236092029,0.050457460991954334,0.11758698480292012,0.7531053363677412,0.7730498838788633,0.7635766890498337,0.5927437633310534,0.22473997361396986,0.07103291705319076,0.38889414130972555,0.36418011918074056,0.36698589166599704,0.26638912165883627,0.19787822967889512,0.1926044606851645,0.19098826720135748,0.14679107636198488,0.2345692898910213,0.350601980318047
video9_37.csv,0.06210094308289159,0.04816574021722285,0.05554491391384734,0.061218355035379236,0.7895530905429742,0.7918817008731883,0.7835475677156043,0.46464101324559703,0.16240883645121867,0.0990836803182444,0.3890846921020345,0.35891055140793515,0.37988525761128594,0.3854595136580286,0.2714908714877079,0.2878464758521537,0.27826990256385065,0.008931938225588408,0.2673317118912765,0.39236408156052294
video9_38.csv,0.06818754920419001,0.055348544269949375,0.0016734766807602183,0.04724536748369392,0.8094868532620717,0.8115763998202925,0.792171805068279,0.4518390765903606,0.1343275130693535,0.06715516714944755,0.4069722653523921,0.4122042815473366,0.3802407364494382,0.39188117548087426,0.2342536463074646,0.23653381775668383,0.24874188447788623,0.0386082493361616,0.26758174407288404,0.3708497918501295
video9_39.csv,0.08789081895485651,0.04685280739157404,0.06915770883665609,0.05673911360489314,0.7973845151375095,0.7979572794629362,0.7922559406163479,0.5265440162668487,0.20050326269916402,0.11606093525193915,0.36220186375095476,0.3787685435991562,0.3722127247041255,0.4063311382953281,0.2482012235488926,0.25405265090646834,0.2543290694300593,0.06753985100729656,0.24370074140542167,0.33524926157451
video9_4.csv,0.0346038632956979,0.01844737673380352,0.1179386461001016,0.34874700816801996,0.6790607229684895,0.6985193594858888,0.6807172425159133,0.5861061232701492,0.24823958320295145,0.0,0.42388314854643633,0.3952435678713249,0.31014854779682793,0.12190116598210089,0.09132871212355023,0.10471396292540486,0.08177376964023966,0.0,0.22585676697469195,0.3909032401895723
video9_40.csv,0.04460249578623368,0.052176364443248295,0.08254523608751665,0.04248965922913301,0.7783414426169284,0.8059880967713355,0.8051766580099806,0.5989788768383161,0.2444169323070368,0.10746402296272727,0.3626742381424996,0.40849888619925817,0.3536311359666204,0.38301545126931474,0.20605668259573665,0.1963969086809279,0.2046619929911829,0.11759300574953162,0.20401219422907,0.3462217800840856
video9_41.csv,0.1012674532413584,0.05356817400145795,0.07092946710258431,0.04543019904571154,0.7819894981346553,0.7824133123632839,0.7779777740382331,0.6609850290882443,0.32380326098793927,0.11739303259910071,0.3549618107937949,0.3992751459152537,0.37047333485980644,0.39765525296635035,0.20488692650733656,0.20102383949557914,0.20235427322571573,0.1660286701139913,0.16533541689133566,0.3047559805146183
video9_5.csv,0.0088525792165482,0.1427466538667592,0.4365562948129996,0.7397296228333818,0.7883761863000951,0.7927137780816704,0.7755340624623739,0.6087065080878691,0.23061426242279698,0.013628540028336075,0.30365729902301825,0.24061137550091613,0.020820056119023357,0.17187646705972606,0.15947226919148966,0.15664209219867856,0.1282620803089181,0.015428392883779446,0.166743490045231,0.3476351179121402
video9_6.csv,0.02248746600897485,0.037557333357354505,0.16664895138426472,0.5459255906789419,0.7108303855200607,0.7158817774025561,0.7066764736452268,0.5153083237719356,0.12327577942818607,0.0,0.3977035051538093,0.3545920536765902,0.22810984109810406,0.0,0.15843514691835342,0.13003456494517127,0.10837736967047532,0.005420142052171352,0.27689664264527164,0.3776471938703498
video9_7.csv,0.0,0.06601323090133196,0.22970943630116838,0.5714440170078223,0.7400594801468409,0.7483527606853361,0.7366159310294298,0.513440657547251,0.15268990337331076,0.01102645165782595,0.3815854068373937,0.2846986503324599,0.1647430322868248,0.057897802956415674,0.1434927030092392,0.13254189354707324,0.12676791889923594,0.010244653665287363,0.2362221570239208,0.35817054356432526
video9_8.csv,0.0,0.021608214910228598,0.19951275321415682,0.6867261504760718,0.7333666149932287,0.7395416893131713,0.7093292930383601,0.5056266128064454,0.2124266019653444,0.02886712861247541,0.3214265583951948,0.2831837141957916,0.11236303536805457,0.17487245967170248,0.097093317874275,0.11890045438408899,0.11973795008844507,0.0,0.2138458420289361,0.3058610251326552
video9_9.csv,0.03312459144789398,0.0569581738524342,0.23994778889891097,0.6026203910612234,0.7139208870750108,0.7162971547378737,0.7046075587812447,0.531623385684914,0.23146553873411718,0.04486305533147531,0.3653737843321391,0.3192038520490927,0.19269653490349284,0.08465693606211555,0.11496270620245261,0.11674842794424181,0.1002804592465353,0.016688258492567738,0.18379464541755203,0.3123072439923349
